station_id,sensor_id,timestamp,target_value,is_anomaly,anomaly_type,any_anomaly_in_window,split,reconstruction_error,model_version
MTR,HUM_001,2026-03-02T05:38:00+00:00,61.341536116209184,0,NORMAL,0,test,0.007698541507124901,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:39:00+00:00,62.31409144820923,0,NORMAL,0,test,0.007906732149422169,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:40:00+00:00,62.041501110135144,0,NORMAL,0,test,0.0064245848916471004,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:41:00+00:00,63.110086322115976,0,NORMAL,0,test,0.008367693051695824,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:42:00+00:00,62.50989656405584,0,NORMAL,0,test,0.00847719982266426,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:43:00+00:00,63.94734454964512,0,NORMAL,0,test,0.011262530460953712,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:44:00+00:00,63.57814929408865,0,NORMAL,0,test,0.01048732828348875,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:45:00+00:00,63.454102792118064,0,NORMAL,0,test,0.009691868908703327,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:46:00+00:00,63.06194184909171,0,NORMAL,0,test,0.009199564345180988,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:47:00+00:00,62.78383649861221,0,NORMAL,0,test,0.007178095635026693,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:48:00+00:00,63.31446849806238,0,NORMAL,0,test,0.006956297438591719,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:49:00+00:00,63.43618754774412,0,NORMAL,0,test,0.006576326675713062,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:50:00+00:00,62.95591400071641,0,NORMAL,0,test,0.006551808211952448,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:51:00+00:00,64.18094906352961,0,NORMAL,0,test,0.0070501104928553104,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:52:00+00:00,64.16411903725648,0,NORMAL,0,test,0.007127212360501289,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:53:00+00:00,63.25738204784971,0,NORMAL,0,test,0.007123805116862059,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:54:00+00:00,62.71050013064359,0,NORMAL,0,test,0.007488076575100422,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:55:00+00:00,63.18394270764132,0,NORMAL,0,test,0.007661157287657261,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:56:00+00:00,63.45353165658652,0,NORMAL,0,test,0.007732023019343615,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:57:00+00:00,63.179023280270435,0,NORMAL,0,test,0.007544876076281071,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:58:00+00:00,63.42499968395528,0,NORMAL,0,test,0.007127831224352121,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T05:59:00+00:00,62.14597821701366,0,NORMAL,0,test,0.007514210883527994,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:00:00+00:00,63.30976072166102,1,DRIFT,1,test,0.008137826807796955,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:01:00+00:00,62.45679416519879,1,DRIFT,1,test,0.007913846522569656,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:02:00+00:00,62.81758930689439,1,DRIFT,1,test,0.007973861880600452,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:03:00+00:00,62.58546179670322,1,DRIFT,1,test,0.007948380894958973,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:04:00+00:00,62.83381571749494,1,DRIFT,1,test,0.00832658726722002,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:05:00+00:00,62.41673092530561,1,DRIFT,1,test,0.008198780007660389,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:06:00+00:00,61.497179453037944,1,DRIFT,1,test,0.008404030464589596,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:07:00+00:00,60.04531490021166,1,DRIFT,1,test,0.00932460930198431,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:08:00+00:00,59.735788200875064,1,DRIFT,1,test,0.009405627846717834,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:09:00+00:00,59.1240223665771,1,DRIFT,1,test,0.010393189266324043,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:10:00+00:00,59.53721608832867,1,DRIFT,1,test,0.009740999899804592,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:11:00+00:00,59.07240291669311,1,DRIFT,1,test,0.009535682387650013,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:12:00+00:00,59.188953078798505,1,DRIFT,1,test,0.009425991214811802,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:13:00+00:00,59.07441063384436,1,DRIFT,1,test,0.009346737526357174,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:14:00+00:00,57.45757578074499,1,DRIFT,1,test,0.010006319731473923,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:15:00+00:00,57.763323896577994,1,DRIFT,1,test,0.010249908082187176,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:16:00+00:00,56.13271346103616,1,DRIFT,1,test,0.012117719277739525,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:17:00+00:00,57.32163150732974,1,DRIFT,1,test,0.01226051989942789,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:18:00+00:00,56.216228784352886,1,DRIFT,1,test,0.013427930884063244,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:19:00+00:00,57.051607835000354,1,DRIFT,1,test,0.014647710137069225,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:20:00+00:00,55.26998816145161,1,DRIFT,1,test,0.01634310558438301,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:21:00+00:00,56.20017772141093,1,DRIFT,1,test,0.017581555992364883,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:22:00+00:00,55.38973933427019,1,DRIFT,1,test,0.018169822171330452,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:23:00+00:00,54.033911792867166,1,DRIFT,1,test,0.019997185096144676,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:24:00+00:00,53.98498515246642,1,DRIFT,1,test,0.021251343190670013,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:25:00+00:00,52.532246357674374,1,DRIFT,1,test,0.025551000609993935,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:26:00+00:00,52.403026688442154,1,DRIFT,1,test,0.028541911393404007,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:27:00+00:00,51.95494500297187,1,DRIFT,1,test,0.03161174803972244,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:28:00+00:00,51.73419679590432,1,DRIFT,1,test,0.032940082252025604,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:29:00+00:00,50.08258855196206,1,DRIFT,1,test,0.03902725130319595,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:30:00+00:00,61.8333314301975,0,NORMAL,1,test,0.1321687400341034,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:31:00+00:00,60.55336809048702,0,NORMAL,1,test,0.185278981924057,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:32:00+00:00,61.19402733850892,0,NORMAL,1,test,0.2094544619321823,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:33:00+00:00,60.93016521593997,0,NORMAL,1,test,0.2118072211742401,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:34:00+00:00,61.63571356702799,0,NORMAL,1,test,0.2135586440563202,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:35:00+00:00,60.032891882398424,0,NORMAL,1,test,0.2086636871099472,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:36:00+00:00,59.58609517775825,0,NORMAL,1,test,0.2106683999300003,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:37:00+00:00,59.8900244852924,0,NORMAL,1,test,0.22101758420467377,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:38:00+00:00,58.99113318264294,0,NORMAL,1,test,0.23420527577400208,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:39:00+00:00,59.05653052096885,0,NORMAL,1,test,0.24881680309772491,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:40:00+00:00,59.21413815371807,0,NORMAL,1,test,0.2585979402065277,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:41:00+00:00,59.46312315384286,0,NORMAL,1,test,0.2598339319229126,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:42:00+00:00,59.28832432062065,0,NORMAL,1,test,0.2501594126224518,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:43:00+00:00,59.12951247739504,0,NORMAL,1,test,0.2353951334953308,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:44:00+00:00,58.11862684442641,0,NORMAL,1,test,0.23308198153972626,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:45:00+00:00,59.014623797521814,0,NORMAL,1,test,0.2213096022605896,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:46:00+00:00,58.10415005775237,0,NORMAL,1,test,0.22116594016551971,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:47:00+00:00,58.29145496690688,0,NORMAL,1,test,0.21195106208324432,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:48:00+00:00,58.704345748240094,0,NORMAL,1,test,0.2079933136701584,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:49:00+00:00,57.85466060783438,0,NORMAL,1,test,0.2014486938714981,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:50:00+00:00,57.902419442945295,0,NORMAL,1,test,0.20284081995487213,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:51:00+00:00,57.97265560019348,0,NORMAL,1,test,0.20154835283756256,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:52:00+00:00,56.81092496117769,0,NORMAL,1,test,0.2035556137561798,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:53:00+00:00,57.84945612506939,0,NORMAL,1,test,0.2056230902671814,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:54:00+00:00,57.72721577511957,0,NORMAL,1,test,0.2058073729276657,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:55:00+00:00,58.05848586338461,0,NORMAL,1,test,0.19823631644248962,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:56:00+00:00,56.85598920705799,0,NORMAL,1,test,0.1826610118150711,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:57:00+00:00,56.986190550792614,0,NORMAL,1,test,0.15580062568187714,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:58:00+00:00,57.22042623113406,0,NORMAL,1,test,0.11015700548887253,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T06:59:00+00:00,57.18862028688255,0,NORMAL,0,test,0.007052966393530369,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:00:00+00:00,57.16837318818206,0,NORMAL,0,test,0.006648271344602108,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:01:00+00:00,56.050054583700586,0,NORMAL,0,test,0.007537448313087225,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:02:00+00:00,57.85804824105065,0,NORMAL,0,test,0.008305694907903671,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:03:00+00:00,56.08138206317321,0,NORMAL,0,test,0.008464459329843521,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:04:00+00:00,56.89289414492853,0,NORMAL,0,test,0.006063627079129219,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:05:00+00:00,56.86022854520401,0,NORMAL,0,test,0.005994404200464487,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:06:00+00:00,56.931034134738475,0,NORMAL,0,test,0.005954297259449959,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:07:00+00:00,56.298158319085815,0,NORMAL,0,test,0.005858824122697115,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:08:00+00:00,56.27369172656425,0,NORMAL,0,test,0.0058503239415585995,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:09:00+00:00,56.094491526069255,0,NORMAL,0,test,0.005975887645035982,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:10:00+00:00,55.61177907509591,0,NORMAL,0,test,0.006374744698405266,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:11:00+00:00,56.163200242265994,0,NORMAL,0,test,0.006116031669080257,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:12:00+00:00,55.70213804880464,0,NORMAL,0,test,0.005849495995789766,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:13:00+00:00,55.308208671129606,0,NORMAL,0,test,0.005756990518420935,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:14:00+00:00,54.27745259964562,0,NORMAL,0,test,0.006719338707625866,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:15:00+00:00,54.87976589186977,0,NORMAL,0,test,0.006215425208210945,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:16:00+00:00,54.393919696402065,0,NORMAL,0,test,0.006244364194571972,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:17:00+00:00,54.41902075569398,0,NORMAL,0,test,0.006144443526864052,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:18:00+00:00,53.623267157995315,0,NORMAL,0,test,0.00587202375754714,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:19:00+00:00,55.05844474228763,0,NORMAL,0,test,0.007385273929685354,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:55:00+00:00,50.06779896297014,0,NORMAL,0,test,0.0175840612500906,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:56:00+00:00,49.02985881014044,0,NORMAL,0,test,0.019235622137784958,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:57:00+00:00,49.03597814721572,0,NORMAL,0,test,0.01826859824359417,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:58:00+00:00,48.949616877866774,0,NORMAL,0,test,0.015805356204509735,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T07:59:00+00:00,48.346724431385574,0,NORMAL,0,test,0.01596156693994999,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:00:00+00:00,49.14986312618914,0,NORMAL,0,test,0.015797998756170273,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:01:00+00:00,48.06067810062868,0,NORMAL,0,test,0.015106910839676857,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:02:00+00:00,47.34650844979438,0,NORMAL,0,test,0.014557077549397945,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:03:00+00:00,47.60347926810555,0,NORMAL,0,test,0.015219482593238354,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:04:00+00:00,47.64098098244313,0,NORMAL,0,test,0.015864616259932518,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:05:00+00:00,47.46722440035127,0,NORMAL,0,test,0.014496936462819576,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:06:00+00:00,49.37195156753507,0,NORMAL,0,test,0.016046227887272835,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:07:00+00:00,49.06230941650603,0,NORMAL,0,test,0.016566772013902664,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:08:00+00:00,49.05700151666449,0,NORMAL,0,test,0.017020007595419884,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:09:00+00:00,47.710371878905775,0,NORMAL,0,test,0.017069054767489433,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:10:00+00:00,49.07264022370603,0,NORMAL,0,test,0.017609750851988792,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:11:00+00:00,49.10671634404677,0,NORMAL,0,test,0.017858857288956642,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:12:00+00:00,48.7473749848619,0,NORMAL,0,test,0.01778235100209713,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:13:00+00:00,48.16062074368967,0,NORMAL,0,test,0.017486443743109703,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:14:00+00:00,48.40659911365624,0,NORMAL,0,test,0.01677730306982994,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:15:00+00:00,48.102171857383325,0,NORMAL,0,test,0.01657365821301937,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:16:00+00:00,47.241013490902986,0,NORMAL,0,test,0.017049236223101616,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:17:00+00:00,47.28496770438119,0,NORMAL,0,test,0.017795473337173462,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:18:00+00:00,46.75440785929572,0,NORMAL,0,test,0.018853899091482162,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:19:00+00:00,46.82996829501438,0,NORMAL,0,test,0.01880878396332264,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:20:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.019126366823911667,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:21:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.0183932613581419,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:22:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.016106901690363884,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:23:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.01617879420518875,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:24:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.015354011207818985,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:25:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.014278199523687363,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:26:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.014004413969814777,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:27:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.013709153048694134,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:28:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.013329576700925827,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:29:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.01301876362413168,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:30:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.012711859308183193,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:31:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.012079313397407532,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:32:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.009961510077118874,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:33:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.008321058936417103,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:34:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.00658408273011446,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:35:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.004792859312146902,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:36:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.005049062427133322,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:37:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.005364093463867903,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:38:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.005153159145265818,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:39:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.005115016829222441,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:40:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.004675170872360468,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:41:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.0035285078920423985,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:42:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.0025691839400678873,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:43:00+00:00,46.82996829501438,1,STUCK_VALUE,1,test,0.0022518124897032976,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:44:00+00:00,46.63950086655564,0,NORMAL,1,test,0.0013268586480990052,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:45:00+00:00,47.245996047210035,0,NORMAL,1,test,0.0006206337711773813,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:46:00+00:00,48.12952457707706,0,NORMAL,1,test,0.0014548113103955984,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:47:00+00:00,47.029620201525994,0,NORMAL,1,test,0.0014513005735352635,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:48:00+00:00,47.20598618011763,0,NORMAL,1,test,0.0013987160054966807,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:49:00+00:00,47.51681317657692,0,NORMAL,1,test,0.0013887055683881044,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:50:00+00:00,47.85504104961824,0,NORMAL,1,test,0.0014896620996296406,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:51:00+00:00,47.57981156944565,0,NORMAL,1,test,0.0014637585263699293,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:52:00+00:00,47.72643174683701,0,NORMAL,1,test,0.001443372806534171,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:53:00+00:00,48.1397650380353,0,NORMAL,1,test,0.001523502403870225,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:54:00+00:00,47.594349508980464,0,NORMAL,1,test,0.0016066631069406867,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:55:00+00:00,48.1409117940151,0,NORMAL,1,test,0.0016096512554213405,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:56:00+00:00,48.283611073447055,0,NORMAL,1,test,0.0016183393308892846,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:57:00+00:00,48.563547467161605,0,NORMAL,1,test,0.0016831851098686457,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:58:00+00:00,47.74073134683778,0,NORMAL,1,test,0.0020712167024612427,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T08:59:00+00:00,48.12956425312859,0,NORMAL,1,test,0.0021668479312211275,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:00:00+00:00,47.875896541206515,0,NORMAL,1,test,0.002519946778193116,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:01:00+00:00,48.35254345639056,0,NORMAL,1,test,0.0026077749207615852,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:02:00+00:00,48.37902627233439,0,NORMAL,1,test,0.0027140441816300154,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:03:00+00:00,48.7900483484412,0,NORMAL,1,test,0.0028180081862956285,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:04:00+00:00,47.99744853169645,0,NORMAL,1,test,0.0033603792544454336,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:05:00+00:00,49.00587153902007,0,NORMAL,1,test,0.0035544270649552345,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:06:00+00:00,49.38563737783464,0,NORMAL,1,test,0.003857289906591177,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:07:00+00:00,49.57102260110389,0,NORMAL,1,test,0.004124918021261692,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:08:00+00:00,48.68575444310675,0,NORMAL,1,test,0.004298408981412649,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:09:00+00:00,49.63447943507296,0,NORMAL,1,test,0.004462844226509333,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:10:00+00:00,49.06013450848542,0,NORMAL,1,test,0.004440004471689463,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:11:00+00:00,50.21833611586624,0,NORMAL,1,test,0.004809812642633915,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:12:00+00:00,51.183380231697406,0,NORMAL,1,test,0.0065153962932527065,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:13:00+00:00,51.72373695139485,0,NORMAL,0,test,0.008830488659441471,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:14:00+00:00,50.85774456963825,0,NORMAL,0,test,0.008447539992630482,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:15:00+00:00,51.67985569208564,0,NORMAL,0,test,0.00884296651929617,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:16:00+00:00,51.31892039998799,0,NORMAL,0,test,0.008152227848768234,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:17:00+00:00,51.716142912640954,0,NORMAL,0,test,0.008043822832405567,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:18:00+00:00,53.16388222730796,0,NORMAL,0,test,0.009735656902194023,lstm-ae-v2-candidate
MTR,HUM_001,2026-03-02T09:19:00+00:00,52.76049677725561,0,NORMAL,0,test,0.009689840488135815,lstm-ae-v2-candidate
MTR,POWER_001,2026-03-02T04:49:00+00:00,35.08976987491668,0,NORMAL,0,test,0.009201228618621826,lstm-ae-v2-candidate
MTR,POWER_001,2026-03-02T04:50:00+00:00,35.34299867683248,0,NORMAL,0,test,0.009053732268512249,lstm-ae-v2-candidate
MTR,POWER_001,2026-03-02T04:51:00+00:00,35.26635470100642,0,NORMAL,0,test,0.008987830951809883,lstm-ae-v2-candidate
MTR,POWER_001,2026-03-02T04:52:00+00:00,36.103802076136894,0,NORMAL,0,test,0.009267427958548069,lstm-ae-v2-candidate
MTR,POWER_001,2026-03-02T04:53:00+00:00,35.44633190467579,0,NORMAL,0,test,0.008246843703091145,lstm-ae-v2-candidate
MTR,POWER_001,2026-03-02T04:54:00+00:00,35.47318049365823,0,NORMAL,0,test,0.008340773172676563,lstm-ae-v2-candidate
MTR,POWER_001,2026-03-02T04:55:00+00:00,35.910530962773926,0,NORMAL,0,test,0.00822475180029869,lstm-ae-v2-candidate
MTR,POWER_001,2026-03-02T04:56:00+00:00,36.67978218072805,0,NORMAL,0,test,0.008861382491886616,lstm-ae-v2-candidate
MTR,POWER_001,2026-03-02T04:57:00+00:00,36.8400007029392,0,NORMAL,0,test,0.009191407822072506,lstm-ae-v2-candidate
MTR,POWER_001,2026-03-02T04:58:00+00:00,36.70312760173433,0,NORMAL,0,test,0.00921512208878994,lstm-ae-v2-candidate
