station_id,sensor_id,timestamp,target_value,is_anomaly,anomaly_type,any_anomaly_in_window,split,reconstruction_error,model_version
BRT,BRT_HUM_001,2026-03-02T05:39:00+00:00,66.35441034955075,0,NORMAL,0,test,0.005841973703354597,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:40:00+00:00,66.17389966051299,0,NORMAL,0,test,0.005398034583777189,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:41:00+00:00,67.02998029204635,0,NORMAL,0,test,0.007223429623991251,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:42:00+00:00,66.67078622055752,0,NORMAL,0,test,0.008000095374882221,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:43:00+00:00,67.73711031671102,0,NORMAL,0,test,0.010247539728879929,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:44:00+00:00,67.46026959238023,0,NORMAL,0,test,0.009664506651461124,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:45:00+00:00,67.37856058043016,0,NORMAL,0,test,0.008969065733253956,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:46:00+00:00,67.05419602472253,0,NORMAL,0,test,0.008685453794896603,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:47:00+00:00,66.80656893047525,0,NORMAL,0,test,0.006624375935643911,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:48:00+00:00,67.2510509083588,0,NORMAL,0,test,0.0061332150362432,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:49:00+00:00,67.31620415549878,0,NORMAL,0,test,0.005705036222934723,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:50:00+00:00,66.99727454157342,0,NORMAL,0,test,0.005631984211504459,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:51:00+00:00,67.89999920191391,0,NORMAL,0,test,0.005775459110736847,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:52:00+00:00,67.85166887843978,0,NORMAL,0,test,0.0058800880797207355,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:53:00+00:00,67.16248825670878,0,NORMAL,0,test,0.00600065803155303,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:54:00+00:00,66.79209644298493,0,NORMAL,0,test,0.006206308491528034,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:55:00+00:00,67.1476912430684,0,NORMAL,0,test,0.006195543333888054,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:56:00+00:00,67.29632989855209,0,NORMAL,0,test,0.006148105952888727,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:57:00+00:00,67.21410261939634,0,NORMAL,0,test,0.006025664042681456,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:58:00+00:00,67.24322902969348,0,NORMAL,0,test,0.005666261073201895,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T05:59:00+00:00,66.25127389798645,0,NORMAL,0,test,0.006161035969853401,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:00:00+00:00,67.10374316880656,1,DRIFT,1,test,0.006537000648677349,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:01:00+00:00,66.50069882429949,1,DRIFT,1,test,0.006542702671140432,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:02:00+00:00,66.82491441569722,1,DRIFT,1,test,0.006725743878632784,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:03:00+00:00,66.67764797954668,1,DRIFT,1,test,0.006938216742128134,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:04:00+00:00,66.74210419853979,1,DRIFT,1,test,0.0072911265306174755,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:05:00+00:00,66.43721273940828,1,DRIFT,1,test,0.007428336422890425,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:06:00+00:00,65.70527641057157,1,DRIFT,1,test,0.0078647555783391,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:07:00+00:00,64.54126969338519,1,DRIFT,1,test,0.009012346155941486,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:08:00+00:00,64.17287406756974,1,DRIFT,1,test,0.00996748823672533,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:09:00+00:00,63.59212593828691,1,DRIFT,1,test,0.011862387880682945,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:10:00+00:00,63.8306355541996,1,DRIFT,1,test,0.01135159470140934,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:11:00+00:00,63.49121578172155,1,DRIFT,1,test,0.011198415420949459,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:12:00+00:00,63.56560440113935,1,DRIFT,1,test,0.010737200267612934,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:13:00+00:00,63.41798073121971,1,DRIFT,1,test,0.010149248875677586,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:14:00+00:00,62.22260039195278,1,DRIFT,1,test,0.010748589411377907,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:15:00+00:00,62.34604680812841,1,DRIFT,1,test,0.010316789150238037,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:16:00+00:00,61.059737089180786,1,DRIFT,1,test,0.011715589091181755,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:17:00+00:00,61.87983095566544,1,DRIFT,1,test,0.010791933164000511,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:18:00+00:00,60.96225554525736,1,DRIFT,1,test,0.01129795890301466,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:19:00+00:00,61.64313834981134,1,DRIFT,1,test,0.011612588539719582,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:20:00+00:00,60.25205518437273,1,DRIFT,1,test,0.012878816574811935,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:21:00+00:00,60.80793199261484,1,DRIFT,1,test,0.013573849573731422,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:22:00+00:00,60.22613213298803,1,DRIFT,1,test,0.013763449154794216,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:23:00+00:00,59.08340340071644,1,DRIFT,1,test,0.015202592127025127,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:24:00+00:00,58.912615226234934,1,DRIFT,1,test,0.01676195114850998,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:25:00+00:00,57.87174724764919,1,DRIFT,1,test,0.020725423470139503,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:26:00+00:00,57.62887108370656,1,DRIFT,1,test,0.024055780842900276,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:27:00+00:00,57.24453677619475,1,DRIFT,1,test,0.027362613007426262,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:28:00+00:00,56.99917641522223,1,DRIFT,1,test,0.029392432421445847,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:29:00+00:00,55.60400617759585,1,DRIFT,1,test,0.03713156655430794,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:30:00+00:00,65.7333841000286,0,NORMAL,1,test,0.12945671379566193,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:31:00+00:00,64.7813082530494,0,NORMAL,1,test,0.18903039395809174,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:32:00+00:00,65.19457367196205,0,NORMAL,1,test,0.22535549104213715,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:33:00+00:00,65.02454699611238,0,NORMAL,1,test,0.24133743345737457,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:34:00+00:00,65.45219505394901,0,NORMAL,1,test,0.2549791932106018,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:35:00+00:00,64.20799642496571,0,NORMAL,1,test,0.2579420506954193,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:36:00+00:00,63.71660323819775,0,NORMAL,1,test,0.2626045048236847,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:37:00+00:00,64.05384932832254,0,NORMAL,1,test,0.27210065722465515,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:38:00+00:00,63.36407460355116,0,NORMAL,1,test,0.2774987518787384,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:39:00+00:00,63.33948113768922,0,NORMAL,1,test,0.2801975607872009,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:40:00+00:00,63.47162395487935,0,NORMAL,1,test,0.2757490575313568,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:41:00+00:00,63.728049749081826,0,NORMAL,1,test,0.2669627070426941,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:42:00+00:00,63.596287234863624,0,NORMAL,1,test,0.25278952717781067,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:43:00+00:00,63.55699671651489,0,NORMAL,1,test,0.23606687784194946,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:44:00+00:00,62.72582097031208,0,NORMAL,1,test,0.23005501925945282,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:45:00+00:00,63.383011627229536,0,NORMAL,1,test,0.21795335412025452,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:46:00+00:00,62.724408639265,0,NORMAL,1,test,0.2166956216096878,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:47:00+00:00,62.91986777268317,0,NORMAL,1,test,0.20901928842067719,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:48:00+00:00,63.22213801612872,0,NORMAL,1,test,0.20592626929283142,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:49:00+00:00,62.59688285353667,0,NORMAL,1,test,0.2021615356206894,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:50:00+00:00,62.63449460668673,0,NORMAL,1,test,0.2045866996049881,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:51:00+00:00,62.582834389595874,0,NORMAL,1,test,0.2058876007795334,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:52:00+00:00,61.63921912608837,0,NORMAL,1,test,0.21201610565185547,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:53:00+00:00,62.493153104072654,0,NORMAL,1,test,0.21394620835781097,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:54:00+00:00,62.42977662951822,0,NORMAL,1,test,0.21326574683189392,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:55:00+00:00,62.62172974698894,0,NORMAL,1,test,0.20306453108787537,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:56:00+00:00,61.58666172816813,0,NORMAL,1,test,0.18538902699947357,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:57:00+00:00,61.83017399047841,0,NORMAL,1,test,0.15494440495967865,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:58:00+00:00,61.94134402717675,0,NORMAL,1,test,0.10683596879243851,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T06:59:00+00:00,61.86897904214361,0,NORMAL,0,test,0.006048296112567186,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:00:00+00:00,61.871011267448395,0,NORMAL,0,test,0.005522785242646933,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:01:00+00:00,61.05182894822506,0,NORMAL,0,test,0.006231429520994425,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:02:00+00:00,62.44690618747163,0,NORMAL,0,test,0.006679725833237171,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:03:00+00:00,61.10758706254669,0,NORMAL,0,test,0.006713672075420618,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:04:00+00:00,61.628255428005865,0,NORMAL,0,test,0.004698590375483036,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:05:00+00:00,61.62545459054852,0,NORMAL,0,test,0.004687853157520294,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:06:00+00:00,61.7073507036817,0,NORMAL,0,test,0.0047228396870195866,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:07:00+00:00,61.14693137092925,0,NORMAL,0,test,0.004741498734802008,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:08:00+00:00,61.033147935595345,0,NORMAL,0,test,0.004746436607092619,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:09:00+00:00,60.93842314653723,0,NORMAL,0,test,0.0047643352299928665,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:10:00+00:00,60.66141195840645,0,NORMAL,0,test,0.004975473042577505,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:11:00+00:00,61.04598568124863,0,NORMAL,0,test,0.0048112873919308186,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:12:00+00:00,60.61429871587563,0,NORMAL,0,test,0.004758342634886503,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:13:00+00:00,60.2552329357217,0,NORMAL,0,test,0.004836351610720158,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:14:00+00:00,59.381734903441235,0,NORMAL,0,test,0.006135543342679739,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:15:00+00:00,59.911344451277465,0,NORMAL,0,test,0.005982567556202412,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:16:00+00:00,59.57333473257928,0,NORMAL,0,test,0.006130033638328314,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:17:00+00:00,59.51583560763809,0,NORMAL,0,test,0.006193213164806366,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:18:00+00:00,58.86812352956973,0,NORMAL,0,test,0.006615618709474802,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:19:00+00:00,59.996973425125645,0,NORMAL,0,test,0.007110362406820059,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:55:00+00:00,55.6586354413962,0,NORMAL,0,test,0.016153335571289062,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:56:00+00:00,54.82785941714225,0,NORMAL,0,test,0.016627712175250053,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:57:00+00:00,54.9290948241464,0,NORMAL,0,test,0.015095299109816551,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:58:00+00:00,54.66805970890117,0,NORMAL,0,test,0.012826178222894669,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T07:59:00+00:00,54.21971933145221,0,NORMAL,0,test,0.013120629824697971,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:00:00+00:00,54.78487303878646,0,NORMAL,0,test,0.01337936520576477,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:01:00+00:00,53.92729551645319,0,NORMAL,0,test,0.013362960889935493,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:02:00+00:00,53.316649172501606,0,NORMAL,0,test,0.013919512741267681,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:03:00+00:00,53.477823995001465,0,NORMAL,0,test,0.015424362383782864,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:04:00+00:00,53.547539547868446,0,NORMAL,0,test,0.01665245182812214,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:05:00+00:00,53.391617048679905,0,NORMAL,0,test,0.01634019799530506,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:06:00+00:00,54.8779477368833,0,NORMAL,0,test,0.01635456643998623,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:07:00+00:00,54.70503147265568,0,NORMAL,0,test,0.01620759814977646,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:08:00+00:00,54.71492931355095,0,NORMAL,0,test,0.016197992488741875,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:09:00+00:00,53.619407180385586,0,NORMAL,0,test,0.016248740255832672,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:10:00+00:00,54.69036247816833,0,NORMAL,0,test,0.016209963709115982,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:11:00+00:00,54.68365756757595,0,NORMAL,0,test,0.015974856913089752,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:12:00+00:00,54.45181648643855,0,NORMAL,0,test,0.015628255903720856,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:13:00+00:00,53.859342750950454,0,NORMAL,0,test,0.014966076239943504,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:14:00+00:00,54.01422336926112,0,NORMAL,0,test,0.013952613808214664,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:15:00+00:00,53.862220744890614,0,NORMAL,0,test,0.013688232749700546,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:16:00+00:00,53.16482625860671,0,NORMAL,0,test,0.013676250353455544,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:17:00+00:00,53.185867730507915,0,NORMAL,0,test,0.014184866100549698,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:18:00+00:00,52.67308613770801,0,NORMAL,0,test,0.015116263180971146,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:19:00+00:00,52.784823198901,0,NORMAL,0,test,0.014972141943871975,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:20:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.0154374735429883,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:21:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.01539546251296997,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:22:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.013863732106983662,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:23:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.014139373786747456,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:24:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.013787695206701756,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:25:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.012987003661692142,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:26:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.01283937692642212,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:27:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.01249629445374012,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:28:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.012038485147058964,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:29:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.01171666756272316,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:30:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.01136996503919363,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:31:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.010745995678007603,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:32:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.008901508525013924,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:33:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.00744490185752511,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:34:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.00600645923987031,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:35:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.004656095989048481,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:36:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.004828667268157005,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:37:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.005054086912423372,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:38:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.004685641266405582,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:39:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.004764080047607422,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:40:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.004185393452644348,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:41:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.003083226503804326,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:42:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.0020009868312627077,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:43:00+00:00,52.784823198901,1,STUCK_VALUE,1,test,0.0017218776047229767,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:44:00+00:00,52.667115275941626,0,NORMAL,1,test,0.0010896987514570355,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:45:00+00:00,53.177097096135,0,NORMAL,1,test,0.000546472379937768,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:46:00+00:00,53.78070740625659,0,NORMAL,1,test,0.001130982767790556,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:47:00+00:00,53.00074144415019,0,NORMAL,1,test,0.0011711048427969217,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:48:00+00:00,53.171266021743,0,NORMAL,1,test,0.0010549676371738315,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:49:00+00:00,53.466473214381345,0,NORMAL,1,test,0.0010556175839155912,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:50:00+00:00,53.686598540592115,0,NORMAL,1,test,0.0011318667093291879,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:51:00+00:00,53.60637277999089,0,NORMAL,1,test,0.0011110674822703004,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:52:00+00:00,53.61533968321764,0,NORMAL,1,test,0.001077073160558939,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:53:00+00:00,53.99808627106439,0,NORMAL,1,test,0.00116845709271729,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:54:00+00:00,53.51792642013,0,NORMAL,1,test,0.0012217331677675247,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:55:00+00:00,54.02434981518474,0,NORMAL,1,test,0.0012404719600453973,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:56:00+00:00,54.139748199958994,0,NORMAL,1,test,0.0012584959622472525,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:57:00+00:00,54.29341629773269,0,NORMAL,1,test,0.0012888474157080054,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:58:00+00:00,53.69367909033068,0,NORMAL,1,test,0.001569906366057694,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T08:59:00+00:00,53.96254374586635,0,NORMAL,1,test,0.0016842744080349803,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:00:00+00:00,53.72637577661855,0,NORMAL,1,test,0.002115380484610796,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:01:00+00:00,54.19648225905762,0,NORMAL,1,test,0.002228877739980817,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:02:00+00:00,54.17474203726842,0,NORMAL,1,test,0.002386469393968582,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:03:00+00:00,54.54995715471104,0,NORMAL,1,test,0.002498856745660305,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:04:00+00:00,54.02751667715142,0,NORMAL,1,test,0.0029299496673047543,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:05:00+00:00,54.85122847501872,0,NORMAL,1,test,0.0031265048310160637,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:06:00+00:00,55.16879597069882,0,NORMAL,1,test,0.003422668669372797,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:07:00+00:00,55.321877123497515,0,NORMAL,1,test,0.003674280596897006,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:08:00+00:00,54.706843625038914,0,NORMAL,1,test,0.0037851124070584774,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:09:00+00:00,55.40126608857213,0,NORMAL,1,test,0.00390157219953835,lstm-ae-bharati-v2-candidate
BRT,BRT_HUM_001,2026-03-02T09:10:00+00:00,55.082678845214744,0,NORMAL,1,test,0.003858146956190467,lstm-ae-bharati-v2-candidate
